species,Lat,Lon,Temp,Sal
Alitta succinea,48.8812,-1.82815,13.3197298049927,34.4071388244629
Alitta succinea,46.580142,32.078944,13.9791259765625,17.5015430450439
Alitta succinea,37.274778,126.687639,14.0563812255859,25.4182186126709
Alitta succinea,37.275528,126.687917,14.0563812255859,25.4182186126709
Alitta succinea,37.27625,126.688167,14.0563812255859,25.4182186126709
Alitta succinea,37.289389,126.748139,14.0563812255859,25.4182186126709
Alitta succinea,37.290056,126.748417,14.0563812255859,25.4182186126709
Alitta succinea,37.286556,126.682083,14.0563812255859,25.4182186126709
Alitta succinea,37.286611,126.682667,14.0563812255859,25.4182186126709
Alitta succinea,28.792221,-94.44418,23.9741191864014,33.2195358276367
Alitta succinea,35.845861,126.570139,15.0732555389404,29.7119331359863
Alitta succinea,35.874333,126.663528,15.1654481887817,29.6428699493408
Alitta succinea,46.04235,-1.06634,14.8063116073608,33.3797760009766
Alitta succinea,35.700014,126.470614,15.1357803344727,29.5682601928711
Alitta succinea,35.700017,126.470617,15.1357803344727,29.5682601928711
Alitta succinea,35.700019,126.470619,15.1357803344727,29.5682601928711
Alitta succinea,35.700022,126.470622,15.1357803344727,29.5682601928711
Alitta succinea,35.700025,126.470625,15.1357803344727,29.5682601928711
Alitta succinea,35.700028,126.470628,15.1357803344727,29.5682601928711
Alitta succinea,35.700031,126.470631,15.1357803344727,29.5682601928711
Alitta succinea,35.700033,126.470633,15.1357803344727,29.5682601928711
Alitta succinea,35.700036,126.470636,15.1357803344727,29.5682601928711
Alitta succinea,35.700039,126.470639,15.1357803344727,29.5682601928711
Alitta succinea,35.700042,126.470642,15.1357803344727,29.5682601928711
Alitta succinea,35.700044,126.470644,15.1357803344727,29.5682601928711
Alitta succinea,35.700047,126.470647,15.1357803344727,29.5682601928711
Alitta succinea,35.70005,126.47065,15.1357803344727,29.5682601928711
Alitta succinea,35.700053,126.470653,15.1357803344727,29.5682601928711
Alitta succinea,35.896503,126.516117,15.0732555389404,29.7119331359863
Alitta succinea,37.304319,126.680033,14.0563812255859,25.4182186126709
Alitta succinea,37.304322,126.680036,14.0563812255859,25.4182186126709
Alitta succinea,37.304325,126.680039,14.0563812255859,25.4182186126709
Alitta succinea,37.304328,126.680042,14.0563812255859,25.4182186126709
Alitta succinea,37.304331,126.680044,14.0563812255859,25.4182186126709
Alitta succinea,37.304333,126.680047,14.0563812255859,25.4182186126709
Alitta succinea,37.304336,126.68005,14.0563812255859,25.4182186126709
Alitta succinea,37.304339,126.680053,14.0563812255859,25.4182186126709
Alitta succinea,37.304342,126.680056,14.0563812255859,25.4182186126709
Alitta succinea,37.304344,126.680058,14.0563812255859,25.4182186126709
Alitta succinea,37.304347,126.680061,14.0563812255859,25.4182186126709
Alitta succinea,37.30435,126.680064,14.0563812255859,25.4182186126709
Alitta succinea,37.304353,126.680067,14.0563812255859,25.4182186126709
Alitta succinea,37.304356,126.680069,14.0563812255859,25.4182186126709
Alitta succinea,37.304358,126.680072,14.0563812255859,25.4182186126709
Alitta succinea,35.896506,126.516119,15.0732555389404,29.7119331359863
Alitta succinea,35.896508,126.516122,15.0732555389404,29.7119331359863
Alitta succinea,35.896511,126.516125,15.0732555389404,29.7119331359863
Alitta succinea,35.896514,126.516128,15.0732555389404,29.7119331359863
Alitta succinea,35.896517,126.516131,15.0732555389404,29.7119331359863
Alitta succinea,35.896519,126.516133,15.0732555389404,29.7119331359863
Alitta succinea,35.896522,126.516136,15.0732555389404,29.7119331359863
Alitta succinea,35.896525,126.516139,15.0732555389404,29.7119331359863
Alitta succinea,35.896528,126.516142,15.0732555389404,29.7119331359863
Alitta succinea,35.896531,126.516144,15.0732555389404,29.7119331359863
Alitta succinea,35.896533,126.516147,15.0732555389404,29.7119331359863
Alitta succinea,35.896536,126.51615,15.0732555389404,29.7119331359863
Alitta succinea,35.896539,126.516153,15.0732555389404,29.7119331359863
Alitta succinea,49.44017,0.26742,12.9556398391724,34.3715782165527
Alitta succinea,46.20753,-1.42382,14.7205152511597,33.7830085754395
Alitta succinea,45.96088,-1.2146,14.9078207015991,33.2921485900879
Alitta succinea,-0.586119,-47.846192,28.3185157775879,29.4908924102783
Alitta succinea,46.95828,-2.16947,14.1066579818726,32.5117492675781
Alitta succinea,47.47282,-2.55248,13.8528146743774,33.1549110412598
Alitta succinea,51.931841,4.082203,12.0905294418335,30.252269744873
Alitta succinea,37.302778,126.650278,14.021876335144,25.3012218475342
Alitta succinea,37.295,126.616667,14.021876335144,25.3012218475342
Alitta succinea,37.308333,126.621667,14.021876335144,25.3012218475342
Alitta succinea,37.303056,126.61,14.021876335144,25.3012218475342
Alitta succinea,37.293889,126.59,14.021876335144,25.3012218475342
Alitta succinea,44.346017,28.69455,15.2714443206787,14.9425201416016
Alitta succinea,35.152817,128.599811,17.9113578796387,31.4185390472412
Alitta succinea,35.152817,128.599814,17.9113578796387,31.4185390472412
Alitta succinea,35.152817,128.599817,17.9113578796387,31.4185390472412
Alitta succinea,35.152817,128.599819,17.9113578796387,31.4185390472412
Alitta succinea,35.152817,128.599822,17.9113578796387,31.4185390472412
Alitta succinea,35.152817,128.599825,17.9113578796387,31.4185390472412
Alitta succinea,35.152817,128.599828,17.9113578796387,31.4185390472412
Alitta succinea,35.152817,128.599831,17.9113578796387,31.4185390472412
Alitta succinea,35.152817,128.599833,17.9113578796387,31.4185390472412
Alitta succinea,35.152817,128.599836,17.9113578796387,31.4185390472412
Alitta succinea,35.115317,128.605036,17.9113578796387,31.4185390472412
Alitta succinea,35.115317,128.605039,17.9113578796387,31.4185390472412
Alitta succinea,35.115317,128.605042,17.9113578796387,31.4185390472412
Alitta succinea,35.115317,128.605044,17.9113578796387,31.4185390472412
Alitta succinea,35.115317,128.605047,17.9113578796387,31.4185390472412
Alitta succinea,35.115317,128.60505,17.9113578796387,31.4185390472412
Alitta succinea,35.115317,128.605053,17.9113578796387,31.4185390472412
Alitta succinea,35.115317,128.605056,17.9113578796387,31.4185390472412
Alitta succinea,35.115317,128.605058,17.9113578796387,31.4185390472412
Alitta succinea,35.115317,128.605061,17.9113578796387,31.4185390472412
Alitta succinea,35.115317,128.605064,17.9113578796387,31.4185390472412
Alitta succinea,35.115317,128.605067,17.9113578796387,31.4185390472412
Alitta succinea,35.115317,128.605069,17.9113578796387,31.4185390472412
Alitta succinea,35.115317,128.605072,17.9113578796387,31.4185390472412
Alitta succinea,35.115317,128.605075,17.9113578796387,31.4185390472412
Alitta succinea,37.276917,126.688417,14.0563812255859,25.4182186126709
Alitta succinea,46.25842,-1.15526,14.7287979125977,33.6937942504883
Alitta succinea,46.2733,-1.13766,14.7287979125977,33.6937942504883
Alitta succinea,37.342611,126.679583,14.0447120666504,25.1164741516113
Alitta succinea,37.288306,126.747528,14.0563812255859,25.4182186126709
Alitta succinea,37.301944,126.624167,14.021876335144,25.3012218475342
Alitta succinea,30.07222,-84.03249,23.294849395752,35.406867980957
Alitta succinea,43.3273,3.52154,16.6980838775635,37.2514305114746
Alitta succinea,43.3758,3.58704,16.7157897949219,37.223274230957
Alitta succinea,37.310889,126.716722,14.0563812255859,25.4182186126709
Alitta succinea,37.310886,126.716722,14.0563812255859,25.4182186126709
Alitta succinea,37.310889,126.716719,14.0563812255859,25.4182186126709
Alitta succinea,37.310889,126.716725,14.0563812255859,25.4182186126709
Alitta succinea,37.310892,126.716722,14.0563812255859,25.4182186126709
Alitta succinea,-38.021305,-57.527444,15.2082681655884,32.7050285339355
Alitta succinea,46.00816,-1.25992,14.8177537918091,33.4179992675781
Alitta succinea,51.931715,4.082221,12.0905294418335,30.252269744873
Alitta succinea,43.54431,3.92287,16.793041229248,36.7549438476562
Alitta succinea,43.49147,3.82587,16.7592239379883,36.9858093261719
Alitta succinea,42.96679,3.0067,16.6500339508057,37.478157043457
Alitta succinea,31.4723,-81.28348,22.3039302825928,35.048412322998
Alitta succinea,31.46001,-81.27798,22.3039302825928,35.048412322998
Alitta succinea,31.42636,-81.29398,22.3039302825928,35.048412322998
Alitta succinea,31.46691,-81.27962,22.3039302825928,35.048412322998
Alitta succinea,31.43559,-81.28304,22.3039302825928,35.048412322998
Alitta succinea,31.46893,-81.28152,22.3039302825928,35.048412322998
Alitta succinea,31.45799,-81.2946,22.3039302825928,35.048412322998
Alitta succinea,31.45511,-81.28146,22.3039302825928,35.048412322998
Alitta succinea,31.42325,-81.29463,22.3039302825928,35.048412322998
Alitta succinea,31.46102,-81.27729,22.3039302825928,35.048412322998
Alitta succinea,31.48623,-81.29512,22.3039302825928,35.048412322998
Alitta succinea,31.45321,-81.30234,22.3039302825928,35.048412322998
Alitta succinea,31.41455,-81.29872,22.3301982879639,35.0985946655273
Alitta succinea,31.4823,-81.27052,22.3039302825928,35.048412322998
Alitta succinea,31.45643,-81.2834,22.3039302825928,35.048412322998
Alitta succinea,31.44346,-81.28921,22.3039302825928,35.048412322998
Alitta succinea,31.41972,-81.2954,22.3039302825928,35.048412322998
Alitta succinea,31.47673,-81.29091,22.3039302825928,35.048412322998
Alitta succinea,31.44643,-81.28625,22.3039302825928,35.048412322998
Alitta succinea,46.851733,-64.918115,8.06406879425049,26.9505805969238
Alitta succinea,55.982,12.73562,9.96840763092041,16.4294490814209
Alitta succinea,-22.9478,-43.0753,23.3659248352051,36.3727798461914
Alitta succinea,55.98597,12.73367,9.96840763092041,16.4294490814209
Alitta succinea,57.415,12.05167,10.2980890274048,24.1908798217773
Alitta succinea,57.415,12.05167,10.2980890274048,24.1908798217773
Alitta succinea,45.32665,-60.96325,8.26752853393555,29.6382827758789
Alitta succinea,45.385,-0.852,15.2231750488281,32.0567359924316
Alitta succinea,27.8974,-82.4342,24.5234813690186,35.8160095214844
Alitta succinea,35.4444,139.6917,19.6252288818359,33.2691383361816
Alitta succinea,-23.623056,-45.405833,23.5404472351074,36.0170555114746
Alitta succinea,-23.6275,-45.396667,23.5404472351074,36.0170555114746
Alitta succinea,-23.6275,-45.396667,23.5404472351074,36.0170555114746
Alitta succinea,46.68324,-2.22009,14.4495992660522,33.6587295532227
Alitta succinea,45.26583,-0.7564,15.2926626205444,32.0171051025391
Alitta succinea,39.08763,-76.52678,14.8435583114624,23.8861255645752
Alitta succinea,39.07783,-76.45393,14.944561958313,23.7920360565186
Alitta succinea,39.05892,-76.45473,14.944561958313,23.7920360565186
Alitta succinea,38.88117,-76.5378,15.1701879501343,21.9288539886475
Alitta succinea,38.88937,-76.53315,15.1701879501343,21.9288539886475
Alitta succinea,38.88462,-76.51942,15.1701879501343,21.9288539886475
Alitta succinea,38.87982,-76.52377,15.1701879501343,21.9288539886475
Alitta succinea,38.87475,-76.51403,15.1701879501343,21.9288539886475
Alitta succinea,38.87276,-76.51561,15.1701879501343,21.9288539886475
Alitta succinea,38.8959,-76.53058,15.1701879501343,21.9288539886475
Alitta succinea,38.86408,-76.5141,15.1701879501343,21.9288539886475
Alitta succinea,45.37779,-0.80097,15.2707557678223,32.068733215332
Alitta succinea,34.717,-76.65,21.7733898162842,35.9535369873047
Alitta succinea,-25.5711,-48.3517,22.7525405883789,35.2325820922852
Alitta succinea,44.68583,-1.19316,16.0228862762451,31.4913311004639
Alitta succinea,49.39696,0.11128,13.0261297225952,34.3852272033691
Alitta succinea,-22.837717,-43.111867,23.4857883453369,36.3205718994141
Alitta succinea,35.41,139.73,19.6641731262207,33.2181167602539
Alitta succinea,43.68062,-1.42818,16.5941715240479,34.4378967285156
Alitta succinea,34.69811,-76.60224,21.7733898162842,35.9535369873047
Alitta succinea,34.12385,-77.86794,21.1018123626709,35.7682952880859
Alitta succinea,34.18657,-77.81848,21.3215579986572,35.6813316345215
Alitta succinea,34.12228,-77.8588,21.1018123626709,35.7682952880859
Alitta succinea,34.11205,-77.86269,21.1018123626709,35.7682952880859
Alitta succinea,34.09257,-77.87086,21.1018123626709,35.7682952880859
Alitta succinea,34.14796,-77.85262,21.1018123626709,35.7682952880859
Alitta succinea,34.13828,-77.86426,21.1018123626709,35.7682952880859
Alitta succinea,34.69778,-76.60926,21.7733898162842,35.9535369873047
Alitta succinea,-22.758367,-43.109983,23.4321155548096,36.3242721557617
Alitta succinea,-22.765817,-43.103917,23.4321155548096,36.3242721557617
Alitta succinea,27.76667,-82.55,24.5547351837158,35.877384185791
Alitta succinea,-38.2917,147.55,15.6657428741455,35.6674842834473
Alitta succinea,-38.03333,147.58333,15.675838470459,35.6517486572266
Alitta succinea,22.133333,-105.716667,27.1115417480469,30.9923725128174
Alitta succinea,21.816667,-105.633333,27.319356918335,30.7518768310547
Alitta succinea,38.9,-75.3,14.7817001342773,32.5723609924316
Alitta succinea,32.662167,-79.943833,22.447883605957,35.7154998779297
Alitta succinea,39.09189,-76.18437,14.7896862030029,24.5077323913574
Alitta succinea,39.06143,-76.1871,14.9007596969604,24.2774410247803
Alitta succinea,39.01248,-76.1688,14.9007596969604,24.2774410247803
Alitta succinea,39.00001,-76.18865,14.9007596969604,24.2774410247803
Alitta succinea,37.93086,-75.75,15.9953498840332,22.1977615356445
Alitta succinea,38.34259,-75.90637,15.9384021759033,20.3017425537109
Alitta succinea,38.3008,-75.91433,15.9010019302368,20.2841720581055
Alitta succinea,38.27166,-75.92825,15.8950567245483,20.1141891479492
Alitta succinea,37.95761,-75.73705,15.9953498840332,22.1977615356445
Alitta succinea,37.90869,-75.7781,16.1070461273193,21.3324565887451
Alitta succinea,37.84986,-75.71342,16.0160274505615,23.7912425994873
Alitta succinea,37.16399,-76.40785,16.6848793029785,25.1204814910889
Alitta succinea,37.15704,-76.37548,16.6848793029785,25.1204814910889
Alitta succinea,37.09793,-76.33121,16.6126174926758,25.1486396789551
Alitta succinea,37.1065,-76.35296,16.6848793029785,25.1204814910889
Alitta succinea,38.953467,-76.56153,15.1190757751465,22.0846004486084
Alitta succinea,38.92288,-76.5091,15.1190757751465,22.0846004486084
Alitta succinea,38.91191,-76.485,15.157130241394,21.9808616638184
Alitta succinea,38.89989,-76.47559,15.157130241394,21.9808616638184
Alitta succinea,38.89643,-76.48396,15.157130241394,21.9808616638184
Alitta succinea,38.86905,-76.48818,15.157130241394,21.9808616638184
Alitta succinea,38.87814,-76.52139,15.1701879501343,21.9288539886475
Alitta succinea,54.67232,-5.763572,10.7894449234009,34.3974266052246
Alitta succinea,40.666668,-74,13.6151609420776,31.560094833374
Alitta succinea,37.58315,-122.28995,12.6633758544922,31.8876991271973
Alitta succinea,40.954166,-73.3731,13.2044830322266,30.6221218109131
Alitta succinea,37.97,-122.48,12.474271774292,32.1513137817383
Alitta succinea,37.56072,-122.22427,12.6561393737793,31.9130935668945
Alitta succinea,55.9849,12.7378,9.96840763092041,16.4294490814209
Alitta succinea,55.986,12.7337,9.96840763092041,16.4294490814209
Alitta succinea,55.98485,12.73777,9.96840763092041,16.4294490814209
Alitta succinea,54.6963,12.701883,10.0952100753784,7.82088994979858
Alitta succinea,19.193889,-96.096667,26.5709209442139,34.5335159301758
Alitta succinea,19.3,-91.183333,27.2849807739258,36.391529083252
Alitta succinea,19.193889,-96.096667,26.5709209442139,34.5335159301758
Alitta succinea,19.189444,-96.1175,26.5709209442139,34.5335159301758
Alitta succinea,19.0125,-96.015,26.5649814605713,34.319580078125
Alitta succinea,19.227633,-96.094567,26.5709209442139,34.5335159301758
Alitta succinea,37.64699,-122.26184,12.6810102462769,31.8913021087646
Alitta succinea,38.11857,-122.49829,12.359450340271,32.3539733886719
Alitta succinea,37.69827,-122.1906,12.5448198318481,31.915958404541
Alitta succinea,57.40667,12.05,10.2980890274048,24.1908798217773
Alitta succinea,57.40667,12.05,10.2980890274048,24.1908798217773
Alitta succinea,55.9383,11.905,10.4197616577148,18.6561241149902
Alitta succinea,31.53133,-81.15833,22.2490463256836,34.9043655395508
Alitta succinea,37.99667,-122.42,12.474271774292,32.1513137817383
Alitta succinea,21.646389,-97.566944,26.3308982849121,35.6191825866699
Alitta succinea,21.646389,-97.566944,26.3308982849121,35.6191825866699
Alitta succinea,37.97276,-122.48355,12.474271774292,32.1513137817383
Alitta succinea,39.143,-76.435,14.8516550064087,24.003438949585
Alitta succinea,39.15,-76.44666,14.8516550064087,24.003438949585
Alitta succinea,39.22383,-76.515,14.8128538131714,24.0620059967041
Alitta succinea,39.228,-76.52,14.8128538131714,24.0620059967041
Alitta succinea,39.22917,-76.56,14.8128538131714,24.0620059967041
Alitta succinea,39.21167,-76.45667,14.8084783554077,24.1849002838135
Alitta succinea,39.16467,-76.41167,14.8929481506348,24.1437873840332
Alitta succinea,39.193,-76.39833,14.8033027648926,24.3289947509766
